"ID","Title","Url","Source","Description","Date"
"62fe2122-2cb6-4e89-b070-7a9b2ed4ea50","Fire TV: Amazon leaps into home entertainment fray against Apple and Google","http://www.independent.ie/business/technology/fire-tv-amazon-leaps-into-home-entertainment-fray-against-apple-and-google-30151913.html","Irish Independent","It can predict what the user will watch and cue it up, Kindle unit vice president Peter Larsen said. It also has a feature that uses data from IMDB to identify the music on screen as well as the actors and their filmography as they exit and enter the ...","2014-04-03T05:31:44Z"
"9420bb38-3890-4663-b0d7-87e5ee656656","Mamba Minerals : Champion Iron Mines Completes Arrangement with Mamba Minerals","http://www.4-traders.com/MAMBA-MINERALS-LTD-10355130/news/Mamba-Minerals--Champion-Iron-Mines-Completes-Arrangement-with-Mamba-Minerals-18203746/","4 Traders","Michael O'Keeffe has been appointed as Executive Chairman and Thomas Larsen as the Chief Executive Officer of New Champion. Michael O'Keeffe added that 'our combined team is committed to realising the significant potential of New Champion's projects.","2014-04-03T09:06:29Z"
"bde6fef0-30ad-4ee4-925e-0d50c2bc1939","(MKTW) Champion Iron Limited Commences Trading on Australian Securities Exchange (ASX)","http://online.wsj.com/article/PR-CO-20140403-905827.html","The Wall Street Journal","Champion Iron Limited Thomas G. Larsen Director and CEO (416) 866-2200 Champion Iron Limited Jorge Estepa Vice-President and Corporate Secretary (Canada) New Geek in Town: HBO's 'Silicon Valley' The Renovation Redo In 'Captain America ...","2014-04-03T07:04:48Z"
"96f087ab-188c-4021-921b-d07e98ce58fa","Champion Iron Limited Commences Trading on Australian Securities Exchange (ASX)","http://www.marketwatch.com/story/champion-iron-limited-commences-trading-on-australian-securities-exchange-asx-2014-04-03-717324","Market Watch","Contacts: Champion Iron Limited Thomas G. Larsen Director and CEO (416) 866-2200 Champion Iron Limited Jorge Estepa Vice-President and Corporate Secretary (Canada) (416) 866-2200 (416) 361-1333 (FAX) www.championironmines.com","2014-04-03T06:57:38Z"
"304d65d4-d0c4-4952-b881-2d53444e2b61","Champion Iron Limited Commences Trading on Australian Securities Exchange (ASX)","http://www.marketwatch.com/story/champion-iron-limited-commences-trading-on-australian-securities-exchange-asx-2014-04-03-717324","Market Watch","Contacts: Champion Iron Limited Thomas G. Larsen Director and CEO (416) 866-2200 Champion Iron Limited Jorge Estepa Vice-President and Corporate Secretary (Canada) (416) 866-2200 (416) 361-1333 (FAX) www.championironmines.com","2014-04-03T06:57:38Z"
"7b1e5241-a7f6-4afb-980f-9400361698a5","Firefighter training for crude oil train fires inadequate, group tells Congress","http://www.sacbee.com/2014/04/02/6290717/firefighter-training-for-crude.html","TheSacramento Bee","Rep. Rick Larsen, D-Wash., noted that the four refineries in his northwest Washington district plan soon to receive 12 million gallons by rail every day, up ""from zero gallons a day."" Fiery derailments since last summer in Canada ...","2014-04-02T23:40:59Z"
"76a254e2-cf1b-4ae4-aceb-9fbf52b57a9a","Hearings officer says Thornburgh resort has to start from scratch","http://www.bendbulletin.com/home/1942661-151/redmond-resort-development-blocked","The Bulletin","To move ahead with Thornburgh destination resort, developer Terrence Larsen will have to resubmit most of his planning documents and start a land use process from scratch, county hearings officer Karen Green ruled in late March. That process ...","2014-04-01T07:00:00Z"
"66e333d6-b0ac-4519-a7d8-be8d701dc044","The Growth Coach For Business","http://www.keloland.com/newsdetail.cfm/the-growth-coach-for-business/?id=162464","Keloland","Local Culver's franchise owner Nick Magera has five restaurants and counting. He says that Steve Larsen, owner of The Growth Coach, has helped his business plan for future expansion. ""As a small business owner, we don't take the time to do that.","2014-04-01T22:09:06Z"
"2019e26e-ba9c-4c4b-82f6-c036378a8368","Amazon unveils Fire TV streaming device","https://ph.sports.yahoo.com/news/amazon-unveils-fire-tv-streaming-device-211129298--finance.html?.tsrc=yahoo","Philippines Yahoo Sports","Customers will get a free 30-day trial subscription to Netflix and Amazon Prime when they buy a Fire TV. Amazon vice president Peter Larsen said the retailer sells millions of streaming media devices each year, and its own box is an effort to address three ...","2014-04-02T21:10:39Z"
"f5a30902-3b13-445c-8a17-006f5d284ae7","Sensex extends record run after EC nod for bank licences","http://finance.yahoo.com/news/bse-sensex-touches-life-high-above-22-500-042433713--sector.html","Yahoo Finance","Among blue chip stocks, Reliance Industries Ltd and Larsen & Toubro Ltd rose 1.7 percent each after earlier marking their 52-week high at 962 rupees and 1,310 rupees respectively. Bharti Airtel Ltd gained 3.3 percent after CLSA said the wireless ...","2014-04-02T11:23:41Z"
"2bb86e90-2a55-4d59-8154-da896b44aee5","Trending Stocks: China Sunergy Co Ltd And Concord Medical Services Hldg Ltd (ADR)","http://www.nismagazine.com/trending-stocks-china-sunergy-co-ltd-and-concord-medical-services-hldg-ltd-adr/1219854/","Nautilus Investment Strategies Magazine","Prices closed below 20 days EMA and 50 Days EMA of $4.99 and $5.39 with RSI of 44.88 China Sunergy Co Ltd (NASDAQ:CSUN) partnered with L&T The company announced drawn two separate agreements with Larsen and Toubro to supply 29.5MW solar modules ...","2014-04-02T11:16:31Z"
"88fac4ae-0274-4bb0-bc1f-dbe97a64c13c","China Sunergy Builds Strategic Partnership with Larsen & Toubro","http://www.digitaljournal.com/pr/1823978","Digital Journal","NANJING, China, April 1, 2014 /PRNewswire/ -- China Sunergy Co., Ltd. (NASDAQ: CSUN) (""China Sunergy"" or ""the Company""), a specialized solar cell and module manufacturer, today announced that the Company had completed totaled 29.5MW solar modules shipment ...","2014-03-31T23:57:40Z"
"af21194f-0d00-446c-a966-6001d3ea0ef4","UPDATE 2-Indian central bank grants two new bank licences in cautious experiment","http://uk.reuters.com/article/2014/04/02/india-cbank-licence-idUKL4N0MU38W20140402?feedType=RSS&feedName=rbssFinancialServicesAndRealEstateNews","Reuters","Applicants had included billionaire Anil Ambani's Reliance Capital ; the financial arm of Larsen & Toubro , India's biggest engineering group; and Shriram Capital, the holding company for Shriram Transport Finance Company. ACCESS TO BANKING ...","2014-04-02T16:52:57Z"
"7f8334cb-733b-4a81-a4c5-659a353b6bb3","OCBC's Chinese ambition comes with hefty price tag - Larsen","http://www.theedgemalaysia.com/index.php?option=com_content&id=282953&Itemid=79","The Edge","HONG KONG (Apr 1): Oversea-Chinese Banking Corp is paying a hefty price to expand in the People's Republic. The Singaporean group is realising a long-held ambition by splashing out almost $5 billion for Hong Kong's Wing Hang bank. But the deal looks ...","2014-04-01T04:08:12Z"
"37b39265-a762-4ab7-bb9a-4f89abf4ff82","A Banner Start to 2014 for CMD","http://www.newsmaker.com.au/news/29782/a-banner-start-to-2014-for-cmd","News Maker","""In the end, CMD won the business because they have the flexible, nimble spirit of an independent shop, yet the ability to deliver the strength and sophistication of a global strategic marketing agency,"" said Dianne Larsen, senior vice president ...","2014-04-02T00:46:35Z"
"7d246d77-b0c6-4f4b-9621-f6691e2dafb3","Event to show how to prepare for retirement","http://www.dailyherald.com/article/20140401/news/140409960/","Daily Herald","""There's going to be information regarding Social Security, Medicare, financial literacy and several other things,"" said county board member Robert Larsen, chairman of the health and human services committee. ""There's even a Tai Chi class.","2014-04-01T05:26:57Z"
"8b14cfe2-141c-4b2b-a01c-0a4d2c6a749a","Al Khor sewer works shuts Doha road for ten months","http://www.constructionweekonline.com/article-27364-al-khor-sewer-works-shuts-doha-road-for-ten-months/","Construction Week Online","RELATED ARTICLES: QDVC-Bin Omran wins $1.16bn Ashghal road contract | Larsen & Toubro wins $600mn Qatar road contract | Ashghal to complete roadworks ahead of schedule The east-bound carriageway of the Al-Ameer Road in Al Khor, Qatar ...","2014-04-01T12:00:39Z"
"18f114b5-8f91-4c28-b685-fdb0c6ce54e0","Sky Soldiers conduct first U.S. static-line jump in Cameroon during Central Accord 14","http://www.usaraf.army.mil/NEWS/NEWS_140331_ca14_5.html","usaraf.army.mil","Col. Michael Larsen, the brigade’s deputy commander, referring to the U.S. Africa, European and Central Commands. Members of the brigade staff formed the core of Joint Task Force-Central, the U.S. contingent of the exercise consisting of over 300 ...","2014-03-31T14:25:00Z"
"b206f7a3-679c-4b99-a475-443b251ae669","Markets this quarter: Sensex gains 5.7 percent, L&T surges 19 percent","http://blogs.reuters.com/india/2014/03/31/markets-this-quarter-sensex-gains-5-7-percent-lt-surges-19-percent/","Reuters Analysis & Opinion","Indian shares posted record highs in March as strong foreign buying sent blue-chip stocks such as Larsen & Toubro higher and boosted overall investor sentiment ahead of a general election. Provisional data showed foreign investors bought shares worth more ...","2014-04-01T04:01:03Z"
"12d6d2f2-72e2-4cb2-8f23-c1c51f8086da","BACF awards $8,850 to six community endeavors","http://www.brandoninfo.com/article/20140401/NEWS/140401007/1001","Brandon Info","The City of Valley Springs was presented with $1,150 that will be directed to the ""Beautify Valley Springs"" project being led by city resident Jo Larsen. Last year, planning began to beautify a green space on Broadway Avenue. Their $1,150 ...","2014-04-01T15:56:53Z"
"f6611f23-6c58-4744-ac0b-20a0c21e10b7","BRW Executive Rich list 2014: the 100 wealthiest bosses in Australia","http://www.smh.com.au/business/brw-executive-rich-list-2014-the-100-wealthiest-bosses-in-australia-20140331-35thy.html","Sydney Morning Herald","Mesoblast shares are down 14 per cent from last year. Rod Jones co-founded education provider Navitas in 1994 with Peter Larsen. It listed on the ASX in 2004 and today has colleges in 28 countries. It is a leading education provider for international ...","2014-04-01T15:13:56Z"
"5457bab4-86ae-4181-9175-04a6af48da6b","CHINA SUNERGY CO LTD","http://www.4-traders.com/CHINA-SUNERGY-CO-LTD-9686327/news-history/","4 Traders","1d ago CHINA SUNERGY: Builds Strategic Partnership with Larsen %7E Toubro 1d ago CHINA SUNERGY: Builds Strategic Partnership with Larsen & Toubro 5d ago CHINA SUNERGY: Announces Resignation of an Independent Director 5d ago CHINA SUNERGY: Announces ...","2014-04-01T09:37:29Z"
"af2a6ef8-b549-464e-a0ef-175806605cd3","CORRECTED - Sensex edges higher in end to record-setting March","http://finance.yahoo.com/news/corrected-sensex-edges-higher-end-record-setting-march-045949614--sector.html","Yahoo Finance","However, capital goods companies saw some profit-taking. Larsen and Toubro lost 1.26 percent after gaining 14.6 percent till Friday and Bharat Heavy Electricals Ltd ended down 2.02 percent. BHEL gained 16.9 percent so far this month till Friday.","2014-04-01T04:58:19Z"
"94b27d26-563c-41a9-945c-63e145081441","Indian Shares Extend Last Week's Gains","http://www.nasdaq.com/article/indian-shares-extend-last-weeks-gains-20140331-00219","NASDAQ","BHEL tumbled 2.6 percent despite winning a Rs. 125-crore contract for setting up a hydro power project in Uttarakhand. Larsen & Toubro shares declined 1.5 percent. Elsewhere, the Asian markets ended mostly higher ahead of a planned sales tax ...","2014-03-31T11:11:44Z"
"91e25310-a599-4874-a434-45e9798d7cf0","April Fool's price hikes for ferries, hydro, stamps and pot","http://www.richmond-news.com/april-fool-s-price-hikes-for-ferries-hydro-stamps-and-pot-1.937229","Richmond News","Health Canada projected the initial free-market costs for legal medical marijuana to be over $5. But marijuana proponent Dana Larsen believes that could eventually fall and actually lead to an over saturated market - and lower prices.","2014-03-31T16:26:42Z"
"e8897b37-2008-4276-ab40-adfbc7c2ca17","Lots of food for thought at gathering of community producers","http://www.themercury.com.au/news/opinion/lots-of-food-for-thought-at-gathering-of-community-producers/story-fnj4f64i-1226870154945","The Mercury","And what a business it is. Peta Christenson (Cultivating Community), Chris Ennis (Centre for Education and Research in Environmental Strategies), Kirsten Larsen (Eco Innovation Lab, Melbourne University) and Nick Rose (Australian Food Sovereignty Alliance ...","2014-03-31T13:13:25Z"
"fedaaf20-6ba5-4b8c-bce9-74d2d21c732e","County risks fines over compost runoff at central landfill","http://www.pressdemocrat.com/article/20140404/articles/140409742","Santa Rosa Press Democrat","Water quality regulators are threatening to fine Sonoma County $10,000 per day if it doesn’t figure out a way to eliminate runoff from the composting operations at the county’s central landfill site west of Cotati. The 25-acre compost ...","2014-04-04T20:03:52Z"
"2ce7dcaf-388f-4bd1-83a5-039db045aa4b","Severe inventory shortage sends Seattle-area housing prices higher","http://www.bizjournals.com/seattle/blog/2014/04/severe-inventory-shortage-sends-seattle-area.html","The Business Journal","Homeowners, if you're thinking about selling, real estate agents have a message for you: Get off the dime already. A report from the Northwest Multiple Listing Service on Thursday said housing prices in the metro Puget Sound area rose in ...","2014-04-03T23:18:19Z"
"c7052e1e-90c7-4f3f-8a16-ae3386ef895b","Boeing opens new chapter with rollout of larger 787-9 Dreamliner","http://www.bizjournals.com/seattle/blog/2014/04/boeing-opens-new-chapter-with-rollout-of-larger.html","The Business Journal","Boeing will get a fresh start Saturday night when it debuts the first of its new 787-9 jets, a larger version of the historically troubled 787-8, in the launch customer's paint scheme. ""It’s a chance to start over and improve pricing ...","2014-04-04T21:36:55Z"
"0c6628f6-80ad-4b34-8224-9308b75ed046","Business update: US finally regains the jobs lost in the recession","http://www.hollandsentinel.com/article/20140404/News/140409478","Holland Sentinel","WASHINGTON — The U.S. economy has reached a milestone: It has finally regained all the private-sector jobs it lost during the Great Recession. Yet it took a painfully slow six years, and unemployment remains stubbornly high at 6.7 percent.","2014-04-04T17:55:01Z"
"e9f2b77f-65ff-49dd-a281-31485ef5a292","Medical Marijuana Stocks Active On TSX Venture As Tweed Inc. Debuts","http://www.huffingtonpost.ca/2014/04/04/medical-marijuana-stocks-tsx_n_5093801.html","The Huffington Post","Friday was an unusually active day for fans of marijuana — at least on the stock market. Tweed Marijuana Inc. became Canada’s first licensed provider of medical marijuana to go public and investors seem eager to jump on the hype surrounding the green rush.","2014-04-04T17:40:42Z"
