"ID","Title","Url","Source","Description","Date"
"341bc977-2c2e-496d-b192-522ff4433d59","High Five","http://www.thehindubusinessline.com/features/investment-world/market-watch/high-five/article5851728.ece","The Hindu Business Line","This will be a cue for investors to go long on the stock. Infosys (₹3,257.7) Infosys extended its downfall by declining one per cent last week. Its present downtrend has retraced 38.2 per cent of the Fibonacci retracement level of its prior uptrend and ...","2014-03-30T15:16:18Z"
"e085af76-a904-4aaf-b6fd-9c3e605b868b","Rahul calls voters to reject BJP's 'pseudo' fight against graft","http://www.newkerala.com/news/2014/fullnews-33647.html","New Kerala","Bellary, Karnataka, Apr 4 : AICC vice-president Rahul Gandhi today said the BJP was taking the people for a ride posing as a crusader against corruption. While secretly giving 'green signal' to corrupt leaders of the party to commit scams and become rich ...","2014-04-04T13:51:38Z"
"efceaeb1-4f26-40f6-b951-18786bfb82e6","""We focused on service over rapid growth"": Rajiv Srivatsa","http://www.domain-b.com/people/interviews/20140329_rajiv_srivatsa.html","Domain-b","From the world of IIM B, Mckinsey, Amar Chitra Katha, Yahoo, Infosys and Cognizant, how was the transition from being an employee to a start-up business which involved creativity, innovation yet a certain element of risk? Initially the transition was tricky.","2014-03-29T15:38:58Z"
"1ca13deb-b1db-4818-91b7-5e953c78bedd","BSE Sensex drops 102 points on profit-taking","http://indianexpress.com/article/business/market/bse-sensex-drops-102-points-on-profit-taking/","The Indian Express","BSE Sensex had lost 42.42 points in Thursday's trade after soaring to new intra-day lifetime high of 22,620.65. The BSE Sensex dropped by another 102 points in morning trade today on selling pressure from operators mainly in refinery, capital goods and ...","2014-04-04T05:30:33Z"
"22621dd8-5e32-4960-b626-5aae95e1ecdb","Markets extend dream run; Sensex, Nifty soar","http://www.thestatesman.net/news/46837-markets-extend-dream-run-sensex-nifty-soar.html","The Statesman","However, Dr Reddy's Lab fell by 6.08 per cent, Sun Pharma 3.57 per cent, Wipro 2.93 per cent, Infosys 1.10 per cent, Cipla 1.88 per cent and TCS 0.94 per cent. Among the S&P BSE sectoral indices, PSU rose by 8.17 per cent followed by Power 6.71 per cent ...","2014-03-29T18:30:46Z"
"72f4438e-d11c-4587-92ed-55810f02f6e1","State Bank of India","http://www.ibtimes.co.in/topics/detail/601/state-bank-of-india/","International Business Times","State Bank of India (Hindi: भारतीय स्टेट बैंक) (SBI) (BSE: 500112, LSE: SBID) is the largest state-owned banking and financial services company in India, by almost every parameter - revenues, profits, assets, market ...","2014-04-04T10:24:02Z"
"d321cd85-1ec7-42bb-afd4-4806bb983b8a","What is Manufacturing Engineering and its scope","http://education.oneindia.in/news/what-is-manufacturing-engineering-and-its-scope-010105.html","Education Oneindia","Manufacturing Engineering is one of the streams of engineering which deals with various manufacturing processes. It also focuses on research and development process, machines, tools and equipments. It trains individuals on how to handle various machines ...","2014-04-03T09:49:26Z"
"ee4564cd-f505-4f76-9033-2b961c1809ed","Markets extend dream run; Sensex, Nifty soar to all-time highs","http://businesstoday.intoday.in/story/sensex-nifty-for-week-ending-31-march/1/204714.html","Business Today","However, Dr Reddy's Lab fell by 6.08 per cent, Sun Pharma 3.57 per cent, Wipro 2.93 per cent, Infosys 1.10 per cent, Cipla 1.88 per cent and TCS 0.94 per cent. Among the S&P BSE sectoral indices, PSU rose by 8.17 per cent followed by Power 6.71 per cent ...","2014-03-29T09:19:34Z"
"287cf6f6-6621-49d0-b46b-9159bc6d65b3","Sensex Snaps Six-Day Rally, Ends 42 Points Lower","http://news.outlookindia.com/items.aspx?artid=835399","News Outlook India","Markets today retreated from all- time high levels, with BSE benchmark Sensex closing over 42 points lower to register the first fall in seven days on profit-booking in banking, refinery and capital goods shares. In early trade, the bellwether index soared ...","2014-04-03T04:13:00Z"
"ee931463-807a-423e-80ae-ff4398dff92c","Sensex, Nifty extremely overbought: Weekly market report","http://moneylife.in/article/sensex-nifty-extremely-overbought-weekly-market-report/36889.html","Moneylife","and Infosys (1%). Of the 1,428 companies on the NSE, 855 companies closed in the green, 535 companies closed in the red while 38 companies closed flat. Out of the 27 main sectors tracked by Moneylife, top five and the bottom five sectors for this week were:","2014-03-28T23:54:04Z"
"ae62c860-3682-4b7a-aac4-bdc2319b440c","Sensex, Nifty hit record for fifth straight session; banks rally","https://in.finance.yahoo.com/news/sensex-nifty-rise-fifth-consecutive-050550268.html","Yahoo Finance India","HCL Technologies Ltd (NSI:HCLTECH.NS - News) rose 1.2 percent, Infosys rose 1 percent and Tata Consultancy Services gained 0.4 percent. Hindalco Industries (NSI:HINDALCO.NS - News) gained 4.4 percent on expectations global aluminium premiums would be ...","2014-03-28T11:58:14Z"
"15b9a9eb-295a-4649-94bf-ab8216d9dbf7","CPSE ETF: Whose idea was it?","http://forbesindia.com/article/real-issue/cpse-etf-whose-idea-was-it/37520/1","Forbes India","1. How did the idea of a PSE ETF come along? Sanjiv Shah: GSAM started having conversations with the government and Department of Disinvestment around February 2012 to suggest alternative approaches to undertake disinvestment. We wanted to look at how ...","2014-04-03T05:31:44Z"
"7e7e17c1-8dca-46f4-83d3-a458fdff5733","RB invites agencies to pitch for Dettol's creative duties in India","http://www.campaignindia.in/Article/381661,RB+invites+agencies+to+pitch+for+Dettols+creative+duties+in+India.aspx","Campaign India","Reckitt Benckiser (RB) is inviting agencies to a ‘creative challenge’ to handle its Dettol brand in India. The brand's creative duties have been handled by Havas Worldwide since 2008. The agency continues to handle other brands from the RB portfolio ...","2014-04-03T06:43:19Z"
"366af098-f313-4368-9d88-cd7cc14a8530","Hero MotoCorp - Auto Monthly - March 2014 - Angel Broking","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135850","Equity Bulls","Hero MotoCorp reported in-line volumes led by continued traction in rural markets. Total volumes surged 11.9% yoy (3.9% qoq) to 524,028 units. According to the Management, retail sales of the company grew by 7% during FY2014 as against wholesale ...","2014-04-02T16:45:48Z"
"ff7ea068-03eb-4d38-978a-7306600bc13f","Hero MotoCorp - Auto Monthly - March 2014 - Angel Broking","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135850","Equity Bulls","Hero MotoCorp reported in-line volumes led by continued traction in rural markets. Total volumes surged 11.9% yoy (3.9% qoq) to 524,028 units. According to the Management, retail sales of the company grew by 7% during FY2014 as against wholesale ...","2014-04-02T16:45:48Z"
"55ae28a7-5999-4c17-ab7c-366508313337","Nifty ends tad below 6700, rupee gains past 60/$; SBI leads","http://www.domain-b.com/investments/markets/general/20140328_markets.html","Domain-b","Technology companies Infosys, TCS and Wipro gained marginally after Accenture raised full year profit guidance. Index heavyweight Reliance Industries continued to support benchmarks with one percent gain. However, shares of ITC, Hindustan Unilever ...","2014-03-28T09:27:55Z"
"8d437fa2-3c96-44e2-8ee9-d662c9af9212","Sensex Ends Above 22,500-Level to Set New High","http://news.outlookindia.com/items.aspx?artid=835197","News Outlook India","The BSE benchmark Sensex today surpassed the 22,500-level to set a new closing high for the sixth day in succession on the back of persistent foreign capital inflows and positive global cues. The barometer opened the day on a stronger note and spurted ...","2014-04-02T04:28:30Z"
"892845c3-3165-43ce-a9a5-b2b7a5198d50","Belgacom posts Openwave suite in 2 mn mailboxes","http://www.ciol.com/ciol/news/212223/belgacom-posts-openwave-suite-mn-mailboxes","CIOL","Says that the Universal Messaging SuiteTM was selected because of its ability to handle increasing storage volumes as users increase their data in the cloud REDWOOD CITY, USA: Openwave Messaging Inc. has announced that Belgacom, Belgium's major ...","2014-04-02T09:43:28Z"
"e548bfa9-f783-489c-9780-d329f09acca0","MBA Colleges in Bangalore accepting CMAT Feb 2014 scores; know the expected CMAT Cut off","http://www.mbauniverse.com/article/id/7596/MBA-Colleges-in-Bangalore","MBA Universe","Bangalore is the well known headquarters of leading IT companies like Wipro Technologies, and Infosys. Virtually every IT company including TCS, HCL, Dell and Cognizant have large set ups in Bangalore. Some of the leading companies in diverse areas that ...","2014-03-26T23:56:26Z"
"9e4f903b-4634-4460-8e03-c7b73798f8d0","The inspiring story of how Webkul created a 20,000 customer base using open source","http://www.informationweek.in/informationweek/news-analysis/288111/inspiring-story-webkul-created-customer-base-source","Information Week","Bootstrapped by determined entrepreneurs, Webkul’s success is an inspiring story of a firm that has achieved phenomenal growth. The biggest surprise – the firm has never taken any funding or investment from venture capitalists, friends, banks or family","2014-04-01T04:36:50Z"
"2ada321e-3d2d-49a2-b437-4400fc654c46","Alcatel-Lucent to sell LGS Innovations LLC for $200 mn","http://www.voicendata.com/voice-data/news/212078/alcatel-lucent-sell-lgs-innovations-llc-usd200-mn","Voice & Data","ALcatel-Lucent on Tuesday announced that it has formally signed and closed a definitive agreement for the sale of its subsidiary LGS Innovations LLC for $200 mn to a US-based company owned by a Madison Dearborn Partners-led investor group that includes ...","2014-04-01T09:58:58Z"
"7a269d5d-5dfc-4339-9397-4ebd561bc866","Volvo introduces new Drive-E powertrain across range","http://www.zigwheels.com/news-features/news/volvo-introduces-new-drivee-powertrain-across-range/18188/","ZIG  Wheels","The 2014 Volvo V40 will be the first car to get the new Drive-E powertrain, aimed at lowering emissions and improving fuel economy Volvo has been working hard to develop new, fuel-efficient powertrains for quiet sometime. This hardwork has resulted in the ...","2014-03-31T07:29:49Z"
"52db64e7-7c40-4e38-ab2d-e7dec6083058","India's forex reserves rise to $298.63 bn","http://www.topnews.in/indias-forex-reserves-rise-29863-bn-2391657","Top News","Mumbai, March 29 : India's foreign exchange (forex) reserves rose by $1.34 billion to $298.63 billion for the week ended March 21, Reserve Bank of India (RBI) data showed. This is the fourth consecutive week of increase in the country's forex reserves as ...","2014-03-28T23:54:04Z"
"618961ed-55cb-4a52-9e31-cc46983ceb45","Karnataka Bank opens new branches across state","http://www.daijiworld.com/news/news_disp.asp?n_id=225647","Daijiworld","Mangalore, Mar 28: Karnataka bank recently opened its 580th branch opened at Sakharayapatna, 586th, branch at Hassan and the 585th branch opened at Gulbarga – Nehru Ganj. Sujatha Narayan, entrepreneur, SBG Groups Hassan, inaugurated the Hassan branch ...","2014-03-28T06:57:35Z"
"9703bb4e-a7e3-43ea-8f2e-4afbc723f76e","Getting started with Social Relationship Management","http://www.informationweek.in/informationweek/white-papers/288095/getting-started-social-relationship-management","Information Week","The social media today has proved to be one of the biggest sources of brands improving their visibility and direct communication with the audience. So to succeed in the changing social media landscape and to deliver tangible results, there’s a mix of ...","2014-03-28T09:56:33Z"
"b1ce4ea4-c6ea-4ad9-9b91-818b28a85cb6","Japan's Netmagic expands data center footprint in India","http://www.newkerala.com/news/2014/fullnews-29284.html","New Kerala","Bengaluru (Karnataka), Mar.27 : Netmagic, an NTT Communications Company and India's only Data Center Infrastructure Lifecycle Management (DILM) service provider, today announced the launch of its new data center in Bangalore. This 100,000 sq. ft. data ...","2014-03-31T11:54:41Z"
"31e53125-1a0a-4b19-9168-abef3a8bf639","TCS announces Garuda Indonesia project, warns of weak Q4 earnings","http://gadgets.ndtv.com/others/news/tcs-announces-garuda-indonesia-project-warns-of-weak-q4-earnings-497540","NDTV","Also on Wednesday, the largest software services firm Tata Consultancy Services has warned of weaker earnings for the January-March quarter following a similar warning by Infosys last week. TCS, in a management commentary, said the fourth quarter of the ...","2014-03-19T13:13:20Z"
"7491a9b6-ea30-438d-8962-5ecc7b850264","BSE Sensex ends flat; shares in IT companies fall","http://in.reuters.com/article/2014/03/19/sensex-nifty-it-stocks-bank-shares-tcs-idINDEEA2I02920140319","Reuters Group PLC","The software services exporter declined to comment. The comments came after Infosys Ltd (INFY.NS) Chairman Narayana Murthy warned last week that revenue for the fiscal year ending March could grow at the lower end of the company's 11.5 to 12 ...","2014-03-19T11:11:39Z"
"3ac35900-b248-4973-b626-e3c35b8a970e","TCS shares fall on revenue growth worries","http://www.hindustantimes.com/business-news/tcs-falls-on-revenue-growth-worries/article1-1196998.aspx","Hindustan Times","Tata Consultancy Services declined to comment. The reported comments from TCS come after Infosys Ltd chairman Narayana Murthy warned last week that revenue for the fiscal year ending March could grow at the lower end of the company's 11.5% to 12% projection.","2014-03-19T07:22:35Z"
"5758a727-71e4-4421-8c71-185b7fec099a","BSE Sensex ends flat; shares in IT companies fall","http://in.reuters.com/article/2014/03/19/sensex-nifty-it-stocks-bank-shares-tcs-idINDEEA2I02920140319","Reuters Group PLC","The software services exporter declined to comment. The comments came after Infosys Ltd (INFY.NS) Chairman Narayana Murthy warned last week that revenue for the fiscal year ending March could grow at the lower end of the company's 11.5 to 12 ...","2014-03-19T11:11:39Z"
"1b439693-3633-41ac-be44-adfe0434f580","TCS shares fall on revenue growth worries","http://www.hindustantimes.com/business-news/tcs-falls-on-revenue-growth-worries/article1-1196998.aspx","Hindustan Times","Tata Consultancy Services declined to comment. The reported comments from TCS come after Infosys Ltd chairman Narayana Murthy warned last week that revenue for the fiscal year ending March could grow at the lower end of the company's 11.5% to 12% projection.","2014-03-19T07:22:35Z"
"e7bb0bfe-15ee-45f6-b463-97d0c4dabd3b","SEC seeking upholding of lifetime ban on Gupta","http://www.topnews.in/sec-seeking-upholding-lifetime-ban-gupta-2391397","Top News","The US Securities and Exchange Commission (SEC) has asked the appeals court to uphold a judgement by a district court that banned former Goldman Sachs director Rajat Gupta for life from serving as director of a public corporation and imposed a penalty of $ ...","2014-03-22T23:54:01Z"
"dfd4ec2b-7c3c-4414-becb-17881f036413","Chiefs of PSU banks may be given tenure of three years","http://www.livemint.com/Industry/l7DRoV1asIkP4PnBSBfLKL/Chiefs-of-PSU-banks-may-be-given-tenure-of-three-years.html","Live Mint","New Delhi: The finance ministry is considering a proposal to give the chiefs of all public sector banks a fixed tenure of three years and delink their term from their date of retirement. Currently, only the chairperson of State Bank of India (SBI), the ...","2014-03-20T19:17:13Z"
"fae285c4-f095-42f7-8c0b-f31677de19e0","Goldman upgrades India to 'overweight'","http://timesofindia.indiatimes.com/business/india-business/Goldman-Sachs-upgrades-Indian-shares-to-overweight/articleshow/32234687.cms","Times of India","While the schedule for the first leg of the IPL in the UAE has been finalised, the BCCI is yet to provide a schedule for the rest of the tournament. MUMBAI: Goldman Sachs has upgraded Indian shares to ""overweight"" from ""marketweight"" and raised ...","2014-03-18T05:50:43Z"
"6967e478-42b9-4881-ad8d-347af8506ce1","Infosys dissolves Executive Council","http://gadgets.ndtv.com/others/news/infosys-dissolves-executive-council-502591","NDTV","IT services major Infosys on Friday announced that its top decision-making body, the Executive Council, will be dissolved effective April 1, 2014. Also, the Bangalore-headquartered firm appointed nine Executive Officers, which include Executive Chairman NR ...","2014-03-31T13:06:16Z"
"c37debf5-c0b0-4e91-b2be-8433448bbc0f","Innovating For A Better Tomorrow CNN-IBN & Infosys Felicitate 14 Innovators","http://www.afaqs.com/media/media_newslets/index.html?id=57422_Innovating+For+A+Better+Tomorrow+CNN-IBN++Infosys+Felicitate+14+Innovators","AFAQS","In a first-of-its-kind initiative, CNN-IBN, in partnership with Infosys, recognized 14 exemplary innovations that have not only transformed the lives of millions of Indians but have also made indelible impressions globally. At a prestigious awards ceremony ...","2014-03-31T11:54:41Z"
"950d6ede-11f6-438e-a530-7d89193ee421","Banks Using Infosys Finacle See Reduction in Average Transaction Cost by Over 35 Percent Shows Independent Customer Survey","http://www.newswiretoday.com/news/141413/","Newswire Today","The survey also showed that Finacle helped to reduce the effort to roll out innovative products and services by an average of 37 percent and create new revenue streams for banks. These were some of the key insights drawn from responses of 52 banks, which ...","2014-04-04T16:29:07Z"
