"ID","Title","Url","Source","Description","Date"
"21de93c6-d1f8-4187-a02e-3b878ce0668e","GAIL inks pact with Japan's Chubu Electric to buy LNG","http://businesstoday.intoday.in/story/gail-inks-pact-with-japan-chubu-electric-to-buy-lng/1/204818.html","Business Today","In a move that is being seen as a step forward for making an Asian gas buyers' club, state-run gas supplier GAIL (India) Ltd has signed an initial pact with Japan's Chubu Electric Power Co. to explore the possibility of jointly procuring liquified natural ...","2014-04-02T03:24:04Z"
"e758042c-0e4a-4bc7-adbf-2f6a024ca4fd","CPSE ETF vaults 11% on day one, over 8 crore units change hands","http://economictimes.indiatimes.com/industry/banking/finance/cpse-etf-vaults-11-on-day-one-over-8-crore-units-change-hands/articleshow/33251839.cms?prtpage=1","Economic Times","CPSE ETF faced criticism from investors for the way it was structured. Three stocks — ONGC, Oil India and Gail — together account for more than 52% of the index, and they have underperformed since March 21. While ONGC has risen 6%, Gail and Oil India ...","2014-04-04T22:05:33Z"
"952955c9-d880-4e3d-bd72-910e82cd5757","Power and Oil & Gas Utilities - Q4FY14 Results Preview - Strong earnings quarter - Centrum","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135946","Equity Bulls","LPG realizations jumped whereas petchem realizations moderated. Our preferred pick remains MRPL and recommend HOLD on Tata Power, Petronet LNG, GAIL and GSPL and SELL on PTC India. - Positive earnings surprises: MRPL, NTPC, Tata Power ...","2014-04-05T08:35:29Z"
"9555f397-7480-4315-8b06-a102c98a9def","Sensex falls 52 points; GAIL, ONGC, BHEL drag","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-52-points-GAIL-ONGC-BHEL-drag/2014/04/04/article2149174.ece","The New Indian Express","Indian equities are trading in the negative terrain in the late morningtrade on Friday. Realty, consumer durable stocks witnessed a rise whereas oil & gas and capital goods stocks registered a fall. At 11.16 a.m., the Sensex was trading down 52 ...","2014-04-04T05:52:01Z"
"c4386f89-3c51-40a7-8f0f-c2e394c13f11","Westpac’s scholarship largesse stirs talk of Gail Kelly’s succession","http://www.theaustralian.com.au/business/financial-services/westpacs-scholarship-largesse-stirs-talk-of-gail-kellys-succession/story-fn91wd6x-1226875106424","The Australian","ON Wednesday, Westpac old timers could have been excused for thinking they were seeing double when the nation’s oldest company kicked off its bicentennial celebrations with a $100 million scholarship program to support Australia’s brightest students in ...","2014-04-05T05:50:50Z"
"8ce6d375-12c6-4f15-a17e-ddd4afa1746d","Power and Oil & Gas Utilities - Q4FY14 Results Preview - Strong earnings quarter - Centrum","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135946","Equity Bulls","LPG realizations jumped whereas petchem realizations moderated. Our preferred pick remains MRPL and recommend HOLD on Tata Power, Petronet LNG, GAIL and GSPL and SELL on PTC India. - Positive earnings surprises: MRPL, NTPC, Tata Power ...","2014-04-05T08:35:29Z"
"a1f94756-1412-42dc-b394-bebd07bae56d","Sensex falls 52 points; GAIL, ONGC, BHEL drag","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-52-points-GAIL-ONGC-BHEL-drag/2014/04/04/article2149174.ece","The New Indian Express","Indian equities are trading in the negative terrain in the late morningtrade on Friday. Realty, consumer durable stocks witnessed a rise whereas oil & gas and capital goods stocks registered a fall. At 11.16 a.m., the Sensex was trading down 52 ...","2014-04-04T05:52:01Z"
"42d5527b-c126-42bb-b809-1f0937b0feb1","Westpac’s scholarship largesse stirs talk of Gail Kelly’s succession","http://www.theaustralian.com.au/business/financial-services/westpacs-scholarship-largesse-stirs-talk-of-gail-kellys-succession/story-fn91wd6x-1226875106424","The Australian","ON Wednesday, Westpac old timers could have been excused for thinking they were seeing double when the nation’s oldest company kicked off its bicentennial celebrations with a $100 million scholarship program to support Australia’s brightest students in ...","2014-04-05T05:50:50Z"
"e667d59e-2218-4bda-bb05-12b63ad04a06","Gail MarksJarvis: As Federal Reserve's coddling ends, stock volatility unlikely to recede","http://azstarnet.com/ap/business/gail-marksjarvis-as-federal-reserve-s-coddling-ends-stock-volatility/article_16a1dc40-a9d0-59ee-a4f0-9deaca8fdcc9.html","The Arizona Daily Star","With the first quarter of the year about to end, the lesson of the stock market over the last three months has been: Don’t peek. In contrast to 2013, this year seems to be a year of volatility, with market swings trying the nerves of individuals who ...","2014-03-30T09:18:23Z"
"1a1cfa72-2285-4bef-a352-b323dcaa631e","HEB Plans For West Texas Expansion","http://www.permianbasin360.com/news-article/d/story/heb-plans-for-west-texas-expansion/29355/3o169YLonUOCHrMsRlCprQ","Permian Basin","Midland, TX (Big 2 News) - The economic boom has constantly been affecting the Permian Basin. ""It is always crowded,"" said Gail Theobald, an HEB customer. It's impacted roads and housing. ""It's so chaotic, it's miserable,"" said Abbey Evans, another HEB ...","2014-04-04T21:51:14Z"
"7afdd0a4-efe1-40df-85ed-dadd456e9c37","Don’t put all the pennies in the kids’ college piggy bank","http://www.heraldonline.com/2014/04/02/5828327/dont-put-all-the-pennies-in-the.html","Rock Hill Herald","stocks and bonds will help grow the money when the child is young, and then as college nears, investment choices will be safer, similar to a savings account. Gail MarksJarvis is a personal finance columnist for the Chicago Tribune.","2014-04-01T23:56:29Z"
"3697257a-85e6-4714-a777-f940d1b2d871","Urea plants using LNG from mkts may lose subsidy","http://www.deccanherald.com/content/396818/urea-plants-using-lng-mkts.html","Deccan Herald","Senior fertiliser ministry officials held discussions on gas usage with urea manufacturers and officials of GAIL and ONGC here. According to sources, Oil and Natural Gas Corp (ONGC) has been forced to shut its one of the wells with capacity 8.67 million ...","2014-04-04T16:50:35Z"
"1ff6d967-6547-4f5c-84ed-d06cc0111fc8","Grants, loans available for businesses, non-profits impacted by flood","http://www.journal-advocate.com/sterling-local_news/ci_25490756/grants-loans-available-businesses-non-profits-impacted-by-flood","Sterling Journal-Advocate","Information: Laurie Jones, (970) 521-7196, (970) 520-0798 or lganongjones@gmail.com. STERLING — Businesses and non-profits affected by the South Platte River flood last year are getting more help, through the Recover Colorado Businesses Grant ...","2014-04-04T13:58:47Z"
"d77dac88-014b-4741-8344-967e6c441fbc","GAIL India : CENTRE PLANS TO STANDARDISE GAS PRICING PACTS","http://www.4-traders.com/GAIL-INDIA-LIMITED-9743098/news/GAIL-India--CENTRE-PLANS-TO-STANDARDISE-GAS-PRICING-PACTS-18194955/","4 Traders","gas producers to sign different sales agreements with various consumers. Suppliers like GAIL India, Reliance Industries Ltd (RIL) and BG India will not have any scope to negotiate slightly higher prices on the basis of the calorific value or heat content ...","2014-04-02T09:00:31Z"
"3b6e2a23-24e0-44a6-b872-f13315dbccdc","Study Finds Many of Us Still Lack Basic Personal Finance Skills","http://www.foxbusiness.com/personal-finance/2014/04/03/study-finds-many-us-still-lack-basic-personal-finance-skills/","Fox Business","""The bad news is that many people are missing a solid personal finance foundation, but there is good news: they know that they don’t know,"" says Gail Cunningham, vice president of public relations at the National Foundation for Credit ...","2014-04-03T16:30:18Z"
"6ca4089d-474f-427c-931e-caedacff2f04","Markets blink in face of US job data","http://www.rediff.com/business/slide-show/slide-show-1-how-the-markets-fared-on-apr-4/20140404.htm","Rediff India Abroad","Cipla, Tata Steel, SBI, Hindalco and Coal India up 0.4-2% were the only gainers. BHEL, NTPC, Bharti Airtel, Tata Motors and Gail India up 1.5-2% were the major losers. Bajaj Auto, Wipro, TCS, Sun Pharma, Tata Power, L&T and HDFC down 1-1.4% were ...","2014-04-04T10:59:50Z"
"dc0da75c-c10c-40a7-a790-5faea8709f92","San Franciscans View Tech Boom as Benefit at Cost of Diversity","http://www.bloomberg.com/news/2014-04-04/san-franciscans-view-tech-boom-as-benefit-at-cost-of-diversity.html","Bloomberg","To contact the reporter on this story: Aki Ito in San Francisco at aito16@bloomberg.net To contact the editors responsible for this story: Chris Wellisz at cwellisz@bloomberg.net Mark Rohner, Gail DeGeorge","2014-04-04T03:57:29Z"
"33d385a9-6ca2-4e44-8f93-1dd755025047","Buying Here: Moon","http://www.post-gazette.com/life/homes-garden/2014/04/05/Buying-Here-Moon-4/stories/201404060030","Pittsburgh Post-Gazette","The house at 101 Craigwood Drive in Moon does just that by coupling a solar array with geothermal heating. Gail and Frank Felton added them six years ago to the house built in 1973. ""We upsized and brought my father-in-law to live with us,"" Mrs ...","2014-04-05T02:37:34Z"
"7004af12-0849-4bf2-a1d0-ad1e4a084f77","CPSE ETF shares surge over 11% on Day 1","http://indianexpress.com/article/business/business-others/cpse-etf-shares-surge-over-11-on-day-1/","The Indian Express","CPSE ETF, which comprises stocks of 10 public sector enterprises including — ONGC, Gail (India), Coal India, REC, Oil India, Indian Oil Corp, Power Finance Corporation, Container Corporation of India, Bharat Electronics and Engineers India, has witnessed ...","2014-04-04T20:11:01Z"
"75ea9c8a-f6f6-40e4-9937-acd1cef3c8c0","Sensex drops 149 points on profit-booking","http://www.thehindu.com/business/markets/sensex-drops-149-points-on-profitbooking/article5871683.ece","The Hindu","Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries, Bajaj Auto, Bharti Airtel, BHEL, GAIL India, HDFC, ICICI Bank, ITC and Larsen and Toubro. The auto sector index suffered the most by losing 1 per cent to 13,278.87 followed ...","2014-04-04T11:28:28Z"
"d858b10f-7500-4566-890b-4c93a6108edb","Broadcasters from the Heights honored by TAPB","http://www.theleadernews.com/?p=16748","The Leader","Three of the honorees – Energy and environment reporter Dave Fehling, Business reporter Andrew Schneider and Transportation reporter Gail Delaughter – are Heights residents. Fehling won first place for an investigative report, ""An Unusual ...","2014-04-02T16:52:57Z"
"74f16f5d-8d86-4d93-979a-dd1f91a51f55","My House Beautiful: Garage suites can be so sweet","http://www.edmontonjournal.com/homes/my+house+beautiful/House+Beautiful+Garage+suites+sweet/9691038/story.html","Edmonton Journal","Where are they allowed? Currently, garage suites are discretionary uses in all city residential zones, with a couple of exceptions, says Gail Hickmore, a planner with the city’s development approvals department. Discretionary uses mean the suite may be ...","2014-04-03T23:54:07Z"
"09cf6bf2-76f2-4301-8f1f-37c459636ae4","Sensex down more than 150 pts, set to end on weak note","http://www.sify.com/finance/sensex-down-more-than-150-pts-set-to-end-on-weak-note-news-sensex-oeepnWabeag.html","Sify","Metal and consumer durables stocks are mixed, while realty stocks are in demand. NTPC, BHEL, Bharti Airtel, GAIL India, Tata Motors, Tata Consultancy Services, Larsen & Toubro, Sun Pharmaceutical Industries and Mahindra & Mahindra are down 1% ...","2014-04-04T07:53:43Z"
"506d8f3a-e77f-46f7-8c0b-84a722718577","Sensex ends 150 pts lower as profit-booking emerges","http://www.dayandnightnews.com/2014/04/sensex-ends-150-pts-lower-as-profit-booking-emerges/","Day & Night News","Gail India, Wipro, TCS, Sun Pharma and Tata Power lost over 1 per cen each. Among BSE sectoral indices, auto fell by 1.00 per cent, followed by IT at 0.95 per cent, teck 0.92 per cent, power 0.83 per cent and consumer goods 0.74 per cent.Realty bucked the ...","2014-04-05T05:43:41Z"
"978c8fd8-4258-4755-9a23-56fefce58e6f","600-strong trade mission to Asia to show Australia open for business","http://www.themercury.com.au/news/national/strong-trade-mission-to-asia-to-show-australia-open-for-business/story-fnj3ty2c-1226874972906","The Mercury","All seven state Premiers will also make the trip along with a cacophony of corporate captains including, BHP Billiton CEO Andrew Mackenzie, Orica’s Ian Smith, Westpac’s Gail Kelly, Commonwealth Bank’s Ian Narev and ANZ’s Mike Smith. The head of the ...","2014-04-05T12:03:04Z"
"a97f7ef0-4fdd-4f5c-8dd2-6c4c8ca7296d","Sensex Drops 149 Pts on Profit-Booking; IT Stocks Hit","http://www.newindianexpress.com/business/news/Sensex-Drops-149-Pts-on-Profit-Booking-IT-Stocks-Hit/2014/04/04/article2149468.ece","The New Indian Express","Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries, Bajaj Auto, Bharti Airtel, BHEL, GAIL India, HDFC, ICICI Bank, ITC and Larsen and Toubro. The auto sector index suffered the most by losing 1 per cent to 13,278.87 ...","2014-04-04T09:33:56Z"
"c79a1b6f-4e7a-497b-943f-a410589352d9","Sensex slips 150 points; auto, capital goods lose","http://www.indileak.com/sensex-slips-150-points-auto-capital-goods-lose/","indileak.com","The main losers were: BHEL, down 1.95 percent at Rs 183.95; NTPC, down 1.95 percent at Rs 120.55; Bharti Airtel, down 1.74 points at Rs 316.25; Tata Motors, down 1.50 points at Rs 405.10; and Gail India, down 1.48 percent at Rs 362.60. Among the Asian ...","2014-04-04T11:57:06Z"
"1d9bb7e4-9fd7-43eb-bef7-123a94bd5c05","Hunterdon County deed transfers - week of March 7-13, 2014","http://www.lehighvalleylive.com/hunterdon-county/express-times/index.ssf/2014/04/hunterdon_county_deed_transfer_83.html","Lehigh Valley Live","as executrix of the estate of Gail A. Yard, to Savare, Jeffrey and Tracy, $418,000, 41 Upper Creek Rd. Jacobus, Linda and Westbrook, Grace, executrices of the estate of Elizabeth Sliker, to Dilts, David and Andrea, $155,000, 35 West Grand St. Cichy ...","2014-04-05T07:59:41Z"
"974cb6e4-ffd1-42c8-bbe4-1ea841c642ac","BSE Sensex slips from lifetime peak, FIIs remain bullish","http://news.in.msn.com/business/bse-sensex-slips-from-lifetime-peak-fiis-remain-bullish","MSN India","However, BHEL fell by 7.70 per cent, followed by Gail India (4.80 per cent), Tata Power (3.53 per cent), HDFC Bank (2.66 per cent), Axis Bank (2.27 per cent) and ICICI Bank (2.26 per cent). Among the S&P BSE sectoral indices, Realty rose by 6.91 per cent ...","2014-04-05T12:17:23Z"
"a774f8b3-8734-40ba-841c-d577eae4f770","Couple make farm-fresh start in North Fort Myers","http://www.news-press.com/article/20140405/ENT07/304050025/Couple-make-farm-fresh-start-North-Fort-Myers","The News-Press","Visitors must register in advance at facebook.com/rosytomorrowsheritagefarm or by emailing rosytomorrowsheritagefarm @gmail.com. An uprising was afoot in the chicken trailer. ""It’s past time,"" Rose O’Dell King said, crossing the field ...","2014-04-05T14:04:46Z"
"302c313a-8497-4fbe-8755-75886fed7862","5 Reasons You (And the Rest of Us) Are Probably Broke","http://time.com/46228/5-reasons-you-and-the-rest-of-us-are-probably-broke/","Time","""We cling tightly to some financial behaviors that are long ingrained,"" says Gail Cunningham, spokesperson for NFCC. ""We are great justifiers. We can see the financial facts but often choose to avoid them because if we face them head on it may force ...","2014-04-02T10:12:06Z"
"4e844473-baac-4b75-8b8e-cdaf5294cd6e","How to Avoid SharePoint Governance Mistakes","http://www.cmswire.com/cms/information-management/how-to-avoid-sharepoint-governance-mistakes-024711.php","CMSWire","""Governance is not a set of features or something you implement,"" said Gail Shlansky, senior director of product management for Metalogix. ""It's a set of policies that defines the business goals of how you expect Sharepoint to be."" Moderator Ruven Gotz ...","2014-04-01T23:56:29Z"
"1dee4f34-a6da-421f-94e2-630d492dcede","Asian gas firms pairing up for purchases","http://thepeninsulaqatar.com/business/international-business/278562/asian-gas-firms-pairing-up-for-purchases","The Peninsula","Chubu Electric and Indian state gas utility GAIL last week signed a deal to consider cooperation in joint procurement of LNG; and the head of state-run Korea Gas Corp (KOGAS), Jang Seok-hyo, said his company has also agreed with Japanese ...","2014-04-05T06:40:57Z"
"0ac94464-d56f-4ca4-bfbd-d04e2e84b244","Sensex loses 150 points, Nifty ends below 6700; Cipla, SBI up","http://m.ibnlive.in.com/news/business/sensex-loses-150-points-nifty-ends-below-6700-cipla-sbi-up/462501-7.html","m.ibnlive.in.com","About 1640 shares advanced, 1119 shares declined, and 143 shares were unchanged. BHEL, NTPC and Bharti Airtel lost 2 per cent while Tata Motors and GAIL were down over 1 per cent. Cipla was up 2 per cent, followed by Tata Steel, SBI, Hindalo and Coal India.","2014-04-04T11:06:59Z"
"c5aacc83-9c1b-4b77-b2df-0f1a708a6837","Hobby Lobby protesters decry company's stance on offering birth control (POLL & VIDEO)","http://www.thenewsherald.com/articles/2014/04/04/news/doc533afb6b7ebf1449933003.txt","The News-Herald","Doug Minidis, 57 of Trenton, came with his wife Gail to protest and was the only man. ""What if the employees of Hobby Lobby don’t share the same religion as their employer?"" he said. ""It’s about choice. I just think that it’s going ...","2014-04-04T13:23:00Z"
"1368e5de-d2bb-487d-80b6-c00bf5d37a98","Sensex loses 150 points, Nifty ends below 6700; Cipla, SBI up","http://m.ibnlive.in.com/news/business/sensex-loses-150-points-nifty-ends-below-6700-cipla-sbi-up/462501-7.html","m.ibnlive.in.com","About 1640 shares advanced, 1119 shares declined, and 143 shares were unchanged. BHEL, NTPC and Bharti Airtel lost 2 per cent while Tata Motors and GAIL were down over 1 per cent. Cipla was up 2 per cent, followed by Tata Steel, SBI, Hindalo and Coal India.","2014-04-04T11:06:59Z"
"807ae830-48ab-4641-b887-ab422331ce63","Hobby Lobby protesters decry company's stance on offering birth control (POLL & VIDEO)","http://www.thenewsherald.com/articles/2014/04/04/news/doc533afb6b7ebf1449933003.txt","The News-Herald","Doug Minidis, 57 of Trenton, came with his wife Gail to protest and was the only man. ""What if the employees of Hobby Lobby don’t share the same religion as their employer?"" he said. ""It’s about choice. I just think that it’s going ...","2014-04-04T13:23:00Z"
"1515cc2b-bd18-4456-961f-d2591db53b20","Salt Lake Community College Announces New Automotive Internship Program","http://www.wcax.com/story/25144719/salt-lake-community-college-announces-new-automotive-internship-program","WCAX-TV","Miller was a racing enthusiast and a member of one of the most successful automotive families in the country. Roger, the son of Gail and the late Larry H. Miller, was instrumental and inspirational in the creation of the class, according to Rick Bouillon ...","2014-04-02T14:29:47Z"
"41561184-c1d9-4c5d-b125-12d6d18d7bf3","Solar power advocates rally against Central Maine Power’s rate proposal","http://www.kjonline.com/news/Solar_power_advocates_rally_against_Central_Maine_Power_s_rate_proposal_.html","Kennebec Journal","""This is really a question of fairness for all customers,"" said Gail Rice, a CMP spokeswoman, by phone on Wednesday. ""When customers self-generate, our costs to serve them does not change, and when they pay less to CMP for their delivery ...","2014-04-01T23:56:29Z"
"97fdbb8c-75ab-4038-a1d6-2ed46b1d2859","Sensex slips from new lifetime peak; FIIs remain bullish","http://businesstoday.intoday.in/story/sensex-slips-from-new-lifetime-peak-fiis-remain-bullish/1/204952.html","Business Today","However, BHEL fell by 7.70 per cent, followed by Gail India (4.80 per cent), Tata Power (3.53 per cent), HDFC Bank (2.66 per cent), Axis Bank (2.27 per cent) and ICICI Bank (2.26 per cent). Among the S&P BSE sectoral indices, Realty rose by 6.91 per cent ...","2014-04-05T13:14:39Z"
"f33fde10-5872-4062-bb34-14ca1d48aeae","Defining cultural tourism: interview with Gail Lord","http://www.artmediaagency.com/en/83149/defining-cultural-tourism-interview-with-gail-lord/","Art Media Agency","Bilbao, 1 April 2014, Art Media Agency (AMA). Gail Lord is the Co-President of Lord Cultural Resources, a cultural consultancy firm specialising in planning for the museum and cultural heritage sector. Founded in 1981, the firm has to date completed more ...","2014-03-31T23:57:40Z"
"8dbd03f5-9169-4afe-b86f-72455eb7e96a","Long-Term Unemployed Make for Just as Strong Hires: Study","http://www.businessweek.com/news/2014-04-04/long-term-unemployed-make-for-just-as-strong-hires-study","Businessweek","To contact the reporter on this story: Aki Ito in San Francisco at aito16@bloomberg.net To contact the editors responsible for this story: Chris Wellisz at cwellisz@bloomberg.net Gail DeGeorge Businessweek.com, on behalf of itself and select ...","2014-04-04T13:08:41Z"
"013749f3-99d9-4aff-8085-1f445495c30d","Warren County deed transfers - week of November 1-7, 2013","http://www.lehighvalleylive.com/warren-county/express-times/index.ssf/2014/04/warren_county_deed_transfers_-_50.html","Lehigh Valley Live","Schmidt-Fuller, Margaret & Fuller, Michael J. to Randolph, John C. & Ashley, $175,000, 9 Mountain View Ave. Young, Benjamin Andrew & Brenda Gail to Mark Everett Stillman Trust, $355,000, 15 Glen Eagles Rd. Smith, John C. & Anne M. to Whatley, Debra ...","2014-04-05T07:59:41Z"
"90705a2e-6ede-47e6-9c02-dbd6de62720f","Sensex down 123 points; Auto, TECk stocks skid","http://www.thehindubusinessline.com/markets/sensex-down-123-points-auto-teck-stocks-skid/article5870420.ece","The Hindu Business Line","Cipla, Tata Steel, SBI, Hindalco and SSLT were the top five Sensex gainers, while the top five losers were NTPC, BHEL, Bharti Airtel, GAIL and Tata Motors. European stocks rose ahead of a report that may show the US economy created jobs at a ...","2014-04-04T09:05:18Z"
"23cb3992-be6f-401d-9f0c-83e74c7f380e","Stock market live: Profit-taking takes Sensex, Nifty lower for second day","http://profit.ndtv.com/news/market/article-stock-market-live-profit-taking-takes-sensex-nifty-lower-for-second-day-384675","NDTV","ONGC, which has got 27 per cent weightage in the ETF, is down 1.9 per cent to Rs 320.15 today. GAIL, which has 18 per cent weightage, is off 2.4 per cent to Rs 359. (Track PSU stocks) 10:15 a.m. Nilesh Shah, MD & CEO of Axis Capital, says the ...","2014-04-04T02:24:26Z"
"2a1d506a-8eaf-428a-9164-9e08cf910227","Market Fresh: Valley's farm honeybees appear hungry for spring","http://www.adn.com/2014/04/04/3409391/valleys-farm-honeybees-appear.html?sp=/99/110/","Anchorage Daily News","Some items sell out quickly. Contact Donaldson early to request they be held. Her email is alaskaveganandglutenfree@gmail.com. Drool Central will have locally made dog treats and food, created with Alaska fish and many Alaska-grown vegetables.","2014-04-04T14:56:03Z"
"3e88fe06-bff5-48d5-aa03-c13eb4e58eff","Gail Mattson Named Brookhaven Lab's Assistant Laboratory Director for Environment, Safety & Health","http://www.tmcnet.com/usubmit/-gail-mattson-named-brookhaven-labs-assistant-laboratory-director-/2014/03/29/7750910.htm","TMCnet.com","(Targeted News Service Via Acquire Media NewsEdge) UPTON, N.Y., March 28 -- The U.S. Department of Energy's Brookhaven National Laboratory issued the following news release: Gail Mattson, a nationally recognized project management professional ...","2014-03-29T08:36:37Z"
"06e0032c-303d-4844-a336-0352af05aab2","Asian gas buyers trying to break out of rigid market structure","http://www.reuters.com/article/2014/04/04/asia-gas-buyers-idUSL4N0MO0V620140404?feedType=RSS","Thomson Reuters","JOINT AGREEMENTS, IMPORT COSTS Chubu Electric and Indian state gas utility GAIL last week signed a deal to consider cooperation in joint procurement of LNG; and the head of state-run Korea Gas Corp (KOGAS), Jang Seok-hyo, said his company has ...","2014-04-03T23:54:07Z"
"87f0db6d-b915-4833-9359-5890abb92a4d","Sensex drops 102 points on profit-taking","http://www.hindustantimes.com/business-news/sensex-nifty-bse-nse-stock-market-economy-business/article1-1204051.aspx","Hindustan Times","The NSE 50-share Nifty also declined by 30.25 points, or 0.45 per cent, to 6,705.85 at 10:00am. Major losers were - GAIL 2.40%, ONGC 1.78%, Coal India 1.42%, Larsen 1.29%, BHEL 1.15%, ICICI Bank 1.15%, SBI 1.00% and Bajaj Auto 1.00%. Most Asian stocks ...","2014-04-04T06:56:27Z"
"ad83a401-f70b-4d53-9e64-37323360cbad","Indian Shares Decline Ahead Of US Data","http://www.rttnews.com/2297537/indian-shares-decline-ahead-of-us-data.aspx","Realtime Business News","20,000 crore today, taking into account the prevailing market conditions. UltraTech Cement, Larsen & Toubro, ONGC, Asian Paints and Gail India are down 1-2 percent. Gammon India is losing 2 percent on debt restructuring news. NMDC shares are little changed.","2014-04-04T00:22:45Z"
